ur.01164717602.24 ur.0624655432.11 5 1 1 1
ur.01164717602.24 ur.01331223250.26 5 1 1 1
ur.01164717602.24 ur.01117055112.04 5 1 1 1
ur.0734055552.58 ur.013136065661.09 10 0 1 0
ur.01312201740.81 ur.015602420617.36 5 1 1 1
ur.013122354662.36 ur.01033774037.09 5 1 1 1
ur.013122354662.36 ur.01332210241.85 5 1 1 1
ur.013122354662.36 ur.015602420617.36 6 1 1 1
ur.01361315634.63 ur.01033774037.09 7 1 1 1
ur.01361315634.63 ur.015602420617.36 8 1 1 0
ur.01033774037.09 ur.015602420617.36 8 1 1 1
ur.0724515004.00 ur.015602420617.36 5 1 1 1
ur.01332210241.85 ur.015602420617.36 5 1 1 1
ur.01254402160.27 ur.015602420617.36 5 1 1 1
ur.01310657647.41 ur.01156352301.52 5 1 1 0
ur.015050474637.41 ur.0701257354.39 8 0 1 0
ur.07675207637.48 ur.0701257354.39 7 1 1 1
ur.01130344405.03 ur.0755242737.81 6 0 1 0
ur.01130344405.03 ur.0613507266.19 5 1 1 0
ur.0755242737.81 ur.0613507266.19 6 1 1 0
ur.011725161073.28 ur.012123061133.03 5 0 1 0
ur.011725161073.28 ur.0647515316.27 6 0 1 0
ur.011725161073.28 ur.01342765504.79 7 0 0 0
ur.012123061133.03 ur.0647515316.27 5 0 1 0
ur.012123061133.03 ur.01342765504.79 5 0 1 0
ur.0647515316.27 ur.01342765504.79 6 0 1 0
ur.01233740044.27 ur.01054444555.60 6 0 1 0
ur.01233740044.27 ur.01153336313.73 7 0 1 0
ur.01233740044.27 ur.01122242365.69 6 0 1 0
ur.01233740044.27 ur.01057360426.59 7 0 1 0
ur.01351012635.06 ur.01054444555.60 6 0 1 0
ur.01351012635.06 ur.01153336313.73 6 0 1 0
ur.01351012635.06 ur.01122242365.69 5 0 1 0
ur.01351012635.06 ur.01057360426.59 6 0 1 0
ur.01054444555.60 ur.01153336313.73 6 0 1 0
ur.01054444555.60 ur.01122242365.69 5 0 1 0
ur.01054444555.60 ur.0760054051.35 5 1 1 0
ur.01054444555.60 ur.01007306215.59 5 1 1 0
ur.01054444555.60 ur.011501270142.11 5 1 1 0
ur.01054444555.60 ur.015166322353.88 5 0 1 0
ur.01054444555.60 ur.010471027417.57 6 0 1 0
ur.01153336313.73 ur.01122242365.69 6 0 1 0
ur.01153336313.73 ur.0760054051.35 5 1 1 0
ur.01153336313.73 ur.01057360426.59 8 0 1 0
ur.01153336313.73 ur.015166322353.88 6 0 1 0
ur.01153336313.73 ur.010471027417.57 5 0 1 0
ur.01122242365.69 ur.01057360426.59 6 0 1 0
ur.01122242365.69 ur.010471027417.57 5 0 1 0
ur.0760054051.35 ur.01057360426.59 6 1 1 0
ur.0760054051.35 ur.010714562317.26 6 1 1 0
ur.01007306215.59 ur.01057360426.59 5 1 1 0
ur.011501270142.11 ur.01057360426.59 5 1 1 0
ur.011501270142.11 ur.010714562317.26 5 1 1 0
ur.01057360426.59 ur.015166322353.88 6 0 1 0
ur.01057360426.59 ur.010471027417.57 6 0 1 0
ur.0773006473.23 ur.07707044077.31 6 0 1 0
ur.0773006473.23 ur.013327622253.96 6 0 1 0
ur.0773006473.23 ur.0655500551.77 6 0 0 0
ur.07707044077.31 ur.013327622253.96 6 0 0 0
ur.07707044077.31 ur.0655500551.77 6 0 1 0
ur.013327622253.96 ur.0655500551.77 6 0 1 0
ur.0750752627.89 ur.012041076663.93 9 1 1 1
ur.0750752627.89 ur.01145152461.61 8 1 1 1
ur.0750752627.89 ur.01116164160.58 9 1 1 1
ur.0750752627.89 ur.01304412561.27 9 1 1 1
ur.012041076663.93 ur.014750760445.21 5 1 1 0
ur.012041076663.93 ur.012332271777.59 8 1 1 0
ur.01015056254.50 ur.012332271777.59 6 1 1 0
ur.01145152461.61 ur.014750760445.21 5 1 1 0
ur.01145152461.61 ur.012332271777.59 6 0 1 0
ur.014750760445.21 ur.01116164160.58 5 1 1 0
ur.014750760445.21 ur.01304412561.27 5 1 1 0
ur.012332271777.59 ur.016126313714.28 7 1 1 0
ur.012332271777.59 ur.016267614031.82 6 1 1 0
ur.012332271777.59 ur.01116164160.58 6 0 1 0
ur.012332271777.59 ur.01304412561.27 8 0 1 0
ur.0727546701.69 ur.0740504322.35 6 0 1 0
ur.0727546701.69 ur.01363412052.90 6 0 1 0
ur.01314176576.29 ur.016527313277.78 5 0 1 0
ur.01027013077.15 ur.016527313277.78 7 0 1 0
ur.014016220347.87 ur.0715544742.03 6 0 1 0
ur.014016220347.87 ur.07654334067.29 6 0 0 0
ur.014016220347.87 ur.01064064410.12 5 1 1 0
ur.014016220347.87 ur.0712064037.54 6 1 1 0
ur.014016220347.87 ur.016314333017.37 6 0 1 0
ur.0715544742.03 ur.07654334067.29 6 0 1 0
ur.0715544742.03 ur.01064064410.12 5 1 1 0
ur.0715544742.03 ur.0712064037.54 6 1 1 0
ur.0715544742.03 ur.016314333017.37 7 0 1 0
ur.07654334067.29 ur.01064064410.12 5 1 1 0
ur.07654334067.29 ur.0712064037.54 6 1 1 0
ur.07654334067.29 ur.016314333017.37 6 0 1 0
ur.01064064410.12 ur.0712064037.54 5 1 1 0
ur.01064064410.12 ur.016314333017.37 5 1 1 0
ur.0616603076.06 ur.01055055556.26 5 0 1 0
ur.0712064037.54 ur.016314333017.37 6 1 1 0
ur.012520313742.11 ur.01115656301.71 5 1 1 0
ur.012520313742.11 ur.0762404451.99 5 1 0 0
ur.012520313742.11 ur.07733613555.97 5 1 0 0
ur.012520313742.11 ur.015365436425.29 5 1 0 0
ur.012520313742.11 ur.010255326225.29 5 1 0 0
ur.012520313742.11 ur.0665757461.90 5 1 1 0
ur.012520313742.11 ur.01200512105.22 5 0 0 0
ur.01115656301.71 ur.0762404451.99 5 1 1 0
ur.01115656301.71 ur.07733613555.97 5 1 1 0
ur.01115656301.71 ur.015365436425.29 5 1 1 0
ur.01115656301.71 ur.010255326225.29 5 1 1 0
ur.01115656301.71 ur.0665757461.90 6 1 1 0
ur.01115656301.71 ur.01200512105.22 5 1 1 0
ur.0762404451.99 ur.07733613555.97 5 1 0 0
ur.0762404451.99 ur.015365436425.29 5 1 0 0
ur.0762404451.99 ur.010255326225.29 5 1 0 0
ur.0762404451.99 ur.0665757461.90 5 1 1 0
ur.0762404451.99 ur.01200512105.22 5 1 0 0
ur.07733613555.97 ur.015365436425.29 5 1 0 0
ur.07733613555.97 ur.010255326225.29 5 1 0 0
ur.07733613555.97 ur.0665757461.90 5 1 1 0
ur.07733613555.97 ur.01200512105.22 5 1 0 0
ur.015365436425.29 ur.010255326225.29 5 1 0 0
ur.015365436425.29 ur.0665757461.90 5 1 1 0
ur.015365436425.29 ur.01200512105.22 5 1 0 0
ur.010255326225.29 ur.0665757461.90 5 1 1 0
ur.010255326225.29 ur.01200512105.22 5 1 0 0
ur.0665757461.90 ur.01200512105.22 5 1 1 0
ur.0633244353.01 ur.013043530651.20 5 1 1 0
ur.0633244353.01 ur.01037352365.98 5 1 1 0
ur.013043530651.20 ur.01037352365.98 8 0 1 0
ur.01204225174.81 ur.0634602175.97 5 0 1 0
ur.01204225174.81 ur.013117453357.11 7 0 1 0
ur.01204225174.81 ur.015465550657.43 8 0 1 0
ur.0634602175.97 ur.013117453357.11 5 0 1 0
ur.0634602175.97 ur.015465550657.43 6 0 1 0
ur.014150670465.18 ur.0666617712.38 6 0 1 0
ur.010174345651.63 ur.012236447251.16 5 0 1 0
ur.010174345651.63 ur.0666617712.38 5 0 1 0
ur.012236447251.16 ur.012071165777.11 5 0 1 0
ur.012236447251.16 ur.0666617712.38 5 0 1 0
ur.01073621177.39 ur.010025212165.72 5 0 1 0
ur.013624060373.43 ur.0722405622.36 7 0 1 0
ur.01356273112.27 ur.0722405622.36 7 0 1 0
ur.016662032145.75 ur.0645750351.24 6 0 0 0
ur.0667213026.53 ur.010023361311.06 6 1 0 0
ur.0667213026.53 ur.01003441426.16 6 1 0 0
ur.0667213026.53 ur.012213702711.27 6 1 0 0
ur.0667213026.53 ur.011110444060.50 6 1 0 0
ur.0667213026.53 ur.012503405060.12 6 1 0 0
ur.010023361311.06 ur.01003441426.16 6 1 0 0
ur.010023361311.06 ur.012213702711.27 6 1 0 0
ur.010023361311.06 ur.011110444060.50 6 1 0 0
ur.010023361311.06 ur.012503405060.12 6 1 0 0
ur.01003441426.16 ur.012213702711.27 6 1 0 0
ur.01003441426.16 ur.011110444060.50 6 1 0 0
ur.01003441426.16 ur.012503405060.12 6 1 0 0
ur.012213702711.27 ur.011110444060.50 6 1 0 0
ur.012213702711.27 ur.012503405060.12 6 1 0 0
ur.011110444060.50 ur.012503405060.12 6 0 0 0
ur.012321453367.61 ur.0623677011.50 5 1 1 0
ur.012321453367.61 ur.010007704365.02 5 1 1 0
ur.0623677011.50 ur.010007704365.02 5 0 0 0
ur.01071250720.00 ur.01140334232.52 5 1 1 0
ur.01000014664.95 ur.012321453367.61 5 0 1 0
ur.014211376443.77 ur.0606405467.55 5 1 0 0
ur.014211376443.77 ur.01256375716.98 5 1 1 0
ur.0606405467.55 ur.01256375716.98 5 0 1 0
ur.01256375716.98 ur.0740503052.71 5 0 1 0
ur.07374546731.12 ur.011644426271.50 5 0 1 0
ur.010440235731.20 ur.012321453367.61 7 0 1 0
ur.011644426271.50 ur.0666617712.38 5 1 1 0
ur.01241553051.74 ur.0666617712.38 5 0 1 0
ur.01241553051.74 ur.012321453367.61 6 0 1 0
ur.0666617712.38 ur.012321453367.61 7 0 1 0
ur.0726510515.34 ur.015501560346.97 5 1 1 0
ur.014023040615.38 ur.0772743465.36 7 0 0 0
ur.014023040615.38 ur.011103252015.39 7 0 0 0
ur.014023040615.38 ur.0614206313.94 7 0 1 0
ur.014023040615.38 ur.01320645316.96 7 0 0 0
ur.0772743465.36 ur.011103252015.39 7 0 0 0
ur.0772743465.36 ur.0614206313.94 7 0 1 0
ur.0772743465.36 ur.01320645316.96 7 0 0 0
ur.011103252015.39 ur.0614206313.94 7 0 1 0
ur.011103252015.39 ur.01320645316.96 7 0 0 0
ur.0614206313.94 ur.01320645316.96 7 0 1 0
ur.01206311351.02 ur.01071646325.88 5 0 1 0
ur.014621347512.77 ur.01071646325.88 5 0 1 0
ur.01071646325.88 ur.0652735016.56 5 0 1 0
ur.01036053732.14 ur.01370061066.45 5 0 1 0
ur.01327566160.23 ur.010440235731.20 5 1 1 0
ur.01327566160.23 ur.010635410213.01 6 0 1 0
ur.01327566160.23 ur.0750743200.44 5 1 1 0
ur.01327566160.23 ur.012321453367.61 7 1 1 0
ur.01327566160.23 ur.01047415413.64 5 1 1 0
ur.01327566160.23 ur.016226163047.61 12 0 1 0
ur.01327566160.23 ur.014125301133.32 12 0 1 0
ur.010440235731.20 ur.010635410213.01 5 1 1 0
ur.010440235731.20 ur.0750743200.44 5 1 1 0
ur.010440235731.20 ur.01047415413.64 5 1 1 0
ur.010440235731.20 ur.016226163047.61 5 1 1 0
ur.010440235731.20 ur.014125301133.32 5 1 1 0
ur.010635410213.01 ur.0750743200.44 5 1 0 0
ur.010635410213.01 ur.012321453367.61 5 1 1 0
ur.010635410213.01 ur.01047415413.64 5 1 1 0
ur.010635410213.01 ur.016226163047.61 6 0 1 0
ur.010635410213.01 ur.014125301133.32 6 0 1 0
ur.01062044220.77 ur.012321453367.61 6 1 1 1
ur.01062044220.77 ur.016226163047.61 11 1 1 1
ur.0750743200.44 ur.012321453367.61 5 1 1 0
ur.0750743200.44 ur.01047415413.64 5 1 1 0
ur.0750743200.44 ur.016226163047.61 5 1 1 0
ur.0750743200.44 ur.014125301133.32 5 1 1 0
ur.012321453367.61 ur.01047415413.64 5 1 1 0
ur.012321453367.61 ur.014125301133.32 7 1 1 0
ur.01047415413.64 ur.016226163047.61 5 1 1 0
ur.01047415413.64 ur.014125301133.32 5 1 1 0
ur.016226163047.61 ur.014125301133.32 12 0 1 0
ur.0646400111.00 ur.01057360426.59 5 1 1 0
ur.01054444555.60 ur.0633106776.32 6 1 1 0
ur.0633106776.32 ur.01057360426.59 6 1 1 0
ur.0633106776.32 ur.010714562317.26 6 1 1 0
ur.01057360426.59 ur.01044121035.54 5 1 1 0
ur.01245753643.51 ur.010422467307.93 5 0 0 0
ur.01245753643.51 ur.014341675760.67 5 0 0 0
ur.014257422127.65 ur.01006361670.28 5 0 1 0
ur.012044261101.60 ur.01006361670.28 5 0 1 0
ur.01225512404.79 ur.01264275476.71 5 1 1 0
ur.010422467307.93 ur.014341675760.67 5 0 0 0
ur.015173534253.70 ur.01156260453.57 5 1 1 1
ur.01125313410.23 ur.010773677711.60 5 1 1 0
ur.01125313410.23 ur.014020342537.64 5 1 1 0
ur.01125313410.23 ur.0717243121.56 5 1 1 0
ur.01125313410.23 ur.01206604027.08 6 1 1 0
ur.01125313410.23 ur.0751467574.61 5 1 1 0
ur.01332032602.93 ur.010773677711.60 6 1 1 0
ur.01332032602.93 ur.014020342537.64 6 1 1 0
ur.01332032602.93 ur.0717243121.56 5 1 1 0
ur.01332032602.93 ur.01206604027.08 5 1 1 0
ur.01332032602.93 ur.0751467574.61 10 1 1 0
ur.010773677711.60 ur.014020342537.64 7 0 0 0
ur.010773677711.60 ur.0717243121.56 5 0 1 0
ur.010773677711.60 ur.01206604027.08 5 0 1 0
ur.010773677711.60 ur.0751467574.61 6 1 1 0
ur.010773677711.60 ur.01030576702.79 7 0 1 0
ur.014020342537.64 ur.0717243121.56 5 0 1 0
ur.014020342537.64 ur.01206604027.08 5 0 1 0
ur.014020342537.64 ur.0751467574.61 6 1 1 0
ur.014020342537.64 ur.01030576702.79 7 0 1 0
ur.0717243121.56 ur.01206604027.08 5 0 1 0
ur.0717243121.56 ur.0751467574.61 5 1 1 0
ur.0717243121.56 ur.01030576702.79 5 0 1 0
ur.01206604027.08 ur.0751467574.61 5 1 1 0
ur.01206604027.08 ur.01030576702.79 6 0 1 0
ur.013411152743.51 ur.01342113232.90 10 1 1 0
ur.01126400655.52 ur.013757142117.50 5 0 0 0
ur.011646325207.66 ur.010423537056.71 5 0 1 0
ur.014740373733.50 ur.015052774675.04 7 0 0 0
ur.014740373733.50 ur.015673044721.47 5 0 1 0
ur.014740373733.50 ur.01214747324.64 7 0 0 0
ur.014740373733.50 ur.010033467321.65 5 0 1 0
ur.015052774675.04 ur.015673044721.47 5 0 1 0
ur.015052774675.04 ur.01214747324.64 7 0 0 0
ur.015052774675.04 ur.010033467321.65 5 0 1 0
ur.015673044721.47 ur.01214747324.64 5 0 1 0
ur.015673044721.47 ur.010033467321.65 5 0 0 0
ur.01214747324.64 ur.010033467321.65 5 0 1 0
ur.016165717651.87 ur.0736123170.40 6 1 0 0
ur.016165717651.87 ur.01104555224.97 6 0 0 0
ur.016165717651.87 ur.016407743432.44 6 1 0 0
ur.016165717651.87 ur.012145715520.39 6 0 0 0
ur.0736123170.40 ur.01104555224.97 6 1 0 0
ur.0736123170.40 ur.016407743432.44 6 1 0 0
ur.0736123170.40 ur.012145715520.39 6 1 0 0
ur.01104555224.97 ur.016407743432.44 6 1 0 0
ur.01104555224.97 ur.012145715520.39 6 0 0 0
ur.016407743432.44 ur.012145715520.39 6 1 0 0
ur.01047361453.84 ur.0722405622.36 7 0 1 0
ur.014535524513.99 ur.0722405622.36 6 0 1 0
ur.016150125460.07 ur.07376416215.93 7 1 1 0
ur.016150125460.07 ur.0607742163.02 5 1 1 1
ur.016150125460.07 ur.01307165004.67 8 0 1 0
ur.07376416215.93 ur.0607742163.02 5 1 1 1
ur.01131217131.57 ur.01307165004.67 5 0 1 0
ur.01103520152.33 ur.01307165004.67 5 0 1 0
ur.0607742163.02 ur.01307165004.67 5 1 1 1
ur.015564304713.04 ur.016066700073.17 5 0 0 0
ur.015564304713.04 ur.0654564250.70 5 0 1 0
ur.015564304713.04 ur.012157033411.73 5 0 0 0
ur.015564304713.04 ur.0776006416.71 5 1 1 0
ur.015564304713.04 ur.01257060426.96 5 0 0 0
ur.016066700073.17 ur.0654564250.70 5 0 1 0
ur.016066700073.17 ur.012157033411.73 5 0 0 0
ur.016066700073.17 ur.0776006416.71 5 1 1 0
ur.016066700073.17 ur.01257060426.96 5 0 0 0
ur.0654564250.70 ur.012157033411.73 5 0 1 0
ur.0654564250.70 ur.0776006416.71 5 1 1 0
ur.0654564250.70 ur.01257060426.96 5 0 1 0
ur.012157033411.73 ur.0776006416.71 5 1 1 0
ur.012157033411.73 ur.01257060426.96 5 0 0 0
ur.0776006416.71 ur.01257060426.96 5 1 1 0
ur.01110021733.36 ur.0735757764.52 5 1 1 0
ur.01110021733.36 ur.01151103176.12 5 1 1 0
ur.0735757764.52 ur.01151103176.12 5 0 0 0
ur.0613532434.46 ur.0745004221.47 8 0 0 0
ur.01304527667.81 ur.01170301267.82 5 0 1 0
ur.01241236305.22 ur.014167160355.35 8 0 0 0
ur.0713706240.36 ur.01307566157.05 5 0 1 0
ur.011121552634.34 ur.01146455031.89 5 1 1 0
ur.0632136732.38 ur.01146455031.89 5 1 1 0
ur.010334333645.44 ur.016163057447.70 5 0 1 0
ur.010334333645.44 ur.01047361453.84 9 0 1 0
ur.016163057447.70 ur.01047361453.84 5 0 1 0
ur.01266465275.37 ur.0701257354.39 5 1 1 1
ur.010017335475.58 ur.01361315634.63 5 0 1 0
ur.010017335475.58 ur.015602420617.36 5 1 1 0
ur.01002256613.64 ur.011171166075.20 5 1 1 0
ur.013300472437.86 ur.01237401466.14 5 0 0 0
ur.013300472437.86 ur.013704442772.59 5 0 1 0
ur.01237401466.14 ur.013704442772.59 5 0 1 0
ur.012412015015.59 ur.014235433015.85 5 1 1 0
ur.012412015015.59 ur.01276447454.22 5 1 1 0
ur.014235433015.85 ur.01276447454.22 6 0 0 0
ur.016536662432.30 ur.013621601322.49 9 0 0 0
ur.015756544657.03 ur.011725161073.28 5 0 1 0
ur.015756544657.03 ur.01342765504.79 5 0 1 0
ur.01337473445.46 ur.01040602272.88 5 0 0 0
ur.0734056261.31 ur.01044443561.41 5 1 0 0
ur.010302750137.73 ur.01021644616.05 5 1 1 0
ur.010302750137.73 ur.0665764620.02 5 1 1 0
ur.010302750137.73 ur.07675207637.48 5 0 1 0
ur.011367403231.09 ur.010353772614.66 5 0 0 0
ur.011367403231.09 ur.01350164310.44 5 1 1 0
ur.010353772614.66 ur.01350164310.44 5 1 1 0
ur.013222775107.86 ur.0723371010.48 6 0 1 0
ur.01270276371.57 ur.0723371010.48 5 0 1 0
ur.016555022004.32 ur.01321566013.13 5 0 1 0
ur.0754363357.50 ur.0662106127.23 5 1 0 0
ur.0710770114.83 ur.01016630446.33 6 1 1 0
ur.010745365701.33 ur.014165337243.56 5 0 0 0
ur.010745365701.33 ur.013661313401.51 5 0 0 0
ur.010745365701.33 ur.011542746301.55 5 0 0 0
ur.010745365701.33 ur.010735607345.49 5 0 0 0
ur.010745365701.33 ur.07352424701.95 5 0 0 0
ur.010745365701.33 ur.013402037561.22 5 0 0 0
ur.010745365701.33 ur.01214013035.08 5 0 0 0
ur.010745365701.33 ur.012652572361.14 5 0 1 0
ur.014165337243.56 ur.013661313401.51 5 0 0 0
ur.014165337243.56 ur.011542746301.55 5 0 0 0
ur.014165337243.56 ur.010735607345.49 5 0 0 0
ur.014165337243.56 ur.07352424701.95 5 0 0 0
ur.014165337243.56 ur.013402037561.22 5 0 0 0
ur.014165337243.56 ur.01214013035.08 5 0 0 0
ur.014165337243.56 ur.012652572361.14 5 0 1 0
ur.013661313401.51 ur.011542746301.55 5 0 0 0
ur.013661313401.51 ur.010735607345.49 5 0 0 0
ur.013661313401.51 ur.07352424701.95 5 0 0 0
ur.013661313401.51 ur.013402037561.22 5 0 0 0
ur.013661313401.51 ur.01214013035.08 5 0 0 0
ur.013661313401.51 ur.012652572361.14 5 0 1 0
ur.011542746301.55 ur.010735607345.49 5 0 0 0
ur.011542746301.55 ur.07352424701.95 5 0 0 0
ur.011542746301.55 ur.013402037561.22 5 0 0 0
ur.011542746301.55 ur.01214013035.08 5 0 0 0
ur.011542746301.55 ur.012652572361.14 5 0 1 0
ur.010735607345.49 ur.07352424701.95 5 0 0 0
ur.010735607345.49 ur.013402037561.22 5 0 0 0
ur.010735607345.49 ur.01214013035.08 5 0 0 0
ur.010735607345.49 ur.012652572361.14 5 0 1 0
ur.07352424701.95 ur.013402037561.22 5 0 0 0
ur.07352424701.95 ur.01214013035.08 5 0 0 0
ur.07352424701.95 ur.012652572361.14 5 0 1 0
ur.013402037561.22 ur.01214013035.08 5 0 0 0
ur.013402037561.22 ur.012652572361.14 5 0 1 0
ur.01214013035.08 ur.012652572361.14 5 0 1 0
ur.011161254067.33 ur.0606754251.57 5 0 1 0
ur.01332277017.16 ur.07522320677.53 5 1 1 0
ur.0706257076.45 ur.01174147420.84 5 1 1 0
ur.0665250005.15 ur.016245452447.13 5 0 1 0
ur.014170563271.59 ur.016245452447.13 5 0 1 0
ur.016245452447.13 ur.01041525526.29 5 0 1 0
ur.07377527561.65 ur.0627566672.89 6 0 0 0
ur.01206373337.08 ur.012773646334.44 5 1 1 0
ur.01206373337.08 ur.016436641421.04 5 0 1 0
ur.01206373337.08 ur.013565166021.49 5 0 1 0
ur.01206373337.08 ur.014362546421.71 6 0 1 0
ur.01206373337.08 ur.011203474767.58 5 1 1 0
ur.01206373337.08 ur.01147314745.51 6 1 1 0
ur.01206373337.08 ur.01077761120.05 6 1 1 0
ur.012773646334.44 ur.016436641421.04 5 1 0 0
ur.012773646334.44 ur.013565166021.49 5 1 0 0
ur.012773646334.44 ur.014362546421.71 5 1 1 0
ur.012773646334.44 ur.011203474767.58 5 0 0 0
ur.012773646334.44 ur.01147314745.51 5 0 1 0
ur.012773646334.44 ur.01077761120.05 5 0 1 0
ur.016436641421.04 ur.013565166021.49 5 0 0 0
ur.016436641421.04 ur.014362546421.71 5 0 1 0
ur.016436641421.04 ur.011203474767.58 5 1 0 0
ur.016436641421.04 ur.01147314745.51 5 1 1 0
ur.016436641421.04 ur.01077761120.05 5 1 1 0
ur.013565166021.49 ur.014362546421.71 5 0 1 0
ur.013565166021.49 ur.011203474767.58 5 1 0 0
ur.013565166021.49 ur.01147314745.51 5 1 1 0
ur.013565166021.49 ur.01077761120.05 5 1 1 0
ur.014362546421.71 ur.011203474767.58 5 1 1 0
ur.014362546421.71 ur.01147314745.51 6 1 1 0
ur.014362546421.71 ur.01077761120.05 6 1 0 0
ur.011203474767.58 ur.01147314745.51 5 0 1 0
ur.011203474767.58 ur.01077761120.05 5 0 1 0
ur.01147314745.51 ur.01077761120.05 6 0 1 0
ur.014016220347.87 ur.012272443067.95 5 0 0 0
ur.014016220347.87 ur.013350270127.12 5 1 1 0
ur.0715544742.03 ur.012272443067.95 5 0 1 0
ur.0715544742.03 ur.013350270127.12 5 1 1 0
ur.012272443067.95 ur.013350270127.12 5 1 1 0
ur.012272443067.95 ur.07654334067.29 5 0 0 0
ur.012272443067.95 ur.0712064037.54 5 1 1 0
ur.013350270127.12 ur.07654334067.29 5 1 1 0
ur.013350270127.12 ur.016314333017.37 5 1 1 0
ur.014227273425.65 ur.0724673626.36 5 0 0 0
ur.014227273425.65 ur.01316601263.80 5 0 0 0
ur.014227273425.65 ur.01167405320.19 5 0 0 0
ur.0724673626.36 ur.01316601263.80 5 0 0 0
ur.0724673626.36 ur.01167405320.19 5 0 0 0
ur.01316601263.80 ur.01167405320.19 5 0 0 0
ur.01222716576.30 ur.07570273561.77 5 0 0 0
ur.01222716576.30 ur.011760615161.91 5 0 0 0
ur.01222716576.30 ur.015633131343.92 5 0 0 0
ur.01222716576.30 ur.012026730361.61 5 0 0 0
ur.01222716576.30 ur.015014632361.32 5 0 0 0
ur.01222716576.30 ur.01174510630.78 5 0 0 0
ur.01222716576.30 ur.0617575236.24 5 1 0 0
ur.07570273561.77 ur.011760615161.91 5 0 0 0
ur.07570273561.77 ur.015633131343.92 5 0 0 0
ur.07570273561.77 ur.012026730361.61 5 0 0 0
ur.07570273561.77 ur.015014632361.32 5 0 0 0
ur.07570273561.77 ur.01174510630.78 5 0 0 0
ur.07570273561.77 ur.0617575236.24 5 1 0 0
ur.011760615161.91 ur.015633131343.92 5 0 0 0
ur.011760615161.91 ur.012026730361.61 5 0 0 0
ur.011760615161.91 ur.015014632361.32 5 0 0 0
ur.011760615161.91 ur.01174510630.78 5 0 0 0
ur.011760615161.91 ur.0617575236.24 5 1 0 0
ur.015633131343.92 ur.012026730361.61 5 0 0 0
ur.015633131343.92 ur.015014632361.32 5 0 0 0
ur.015633131343.92 ur.01174510630.78 5 0 0 0
ur.015633131343.92 ur.0617575236.24 5 1 0 0
ur.012026730361.61 ur.015014632361.32 5 0 0 0
ur.012026730361.61 ur.01174510630.78 5 0 0 0
ur.012026730361.61 ur.0617575236.24 5 1 0 0
ur.015014632361.32 ur.01174510630.78 5 0 0 0
ur.015014632361.32 ur.0617575236.24 5 1 0 0
ur.01174510630.78 ur.0617575236.24 5 1 0 0
ur.011147166432.51 ur.0652735016.56 6 1 1 0
ur.0771244520.83 ur.012556502231.38 5 0 1 0
ur.0771244520.83 ur.01074607307.99 5 0 1 0
ur.01145541246.22 ur.0742043342.26 5 1 1 0
ur.0647740007.38 ur.011114010000.65 5 0 0 0
ur.07547340407.13 ur.011350340504.81 5 1 1 0
ur.07547340407.13 ur.01004616634.01 5 1 1 1
ur.07547340407.13 ur.0760653364.71 5 1 1 1
ur.01277023243.71 ur.0713663251.48 6 1 1 0
ur.010461572111.78 ur.013371577755.27 5 0 1 0
ur.010461572111.78 ur.014167160355.35 6 0 1 0
ur.010461572111.78 ur.01241236305.22 6 0 1 0
ur.010461572111.78 ur.01133151576.26 5 1 1 1
ur.010461572111.78 ur.0735354413.56 7 1 1 0
ur.013371577755.27 ur.014167160355.35 5 0 1 0
ur.013371577755.27 ur.01241236305.22 5 0 1 0
ur.013371577755.27 ur.01133151576.26 5 1 0 1
ur.013371577755.27 ur.0735354413.56 5 1 1 0
ur.014167160355.35 ur.01133151576.26 5 1 1 1
ur.014167160355.35 ur.0735354413.56 5 1 1 0
ur.01241236305.22 ur.01133151576.26 5 1 1 1
ur.01241236305.22 ur.0735354413.56 5 1 1 0
ur.01133151576.26 ur.0735354413.56 5 1 1 1
ur.016625035743.18 ur.013705247143.60 5 0 1 0
ur.011547551255.67 ur.01314560420.20 5 0 0 0
ur.01364235606.88 ur.07456113165.27 5 1 1 0
ur.01364235606.88 ur.013210433407.71 7 0 1 0
ur.01364235606.88 ur.01357410457.53 8 0 1 0
ur.01364235606.88 ur.0755477044.60 5 1 1 0
ur.01255664334.11 ur.07456113165.27 5 1 1 0
ur.01255664334.11 ur.013210433407.71 5 0 1 0
ur.01255664334.11 ur.01357410457.53 5 0 1 0
ur.01255664334.11 ur.0755477044.60 5 1 1 0
ur.07456113165.27 ur.013210433407.71 5 1 1 0
ur.07456113165.27 ur.01357410457.53 5 1 1 0
ur.07456113165.27 ur.0755477044.60 5 0 1 0
ur.07456113165.27 ur.01334105063.89 5 1 1 0
ur.013210433407.71 ur.01357410457.53 7 0 1 0
ur.013210433407.71 ur.0755477044.60 5 1 1 0
ur.013210433407.71 ur.01334105063.89 7 0 1 0
ur.01357410457.53 ur.0755477044.60 5 1 1 0
ur.01357410457.53 ur.01334105063.89 8 0 1 0
ur.0755477044.60 ur.01334105063.89 5 1 1 0
ur.014033556045.10 ur.0775623404.72 5 1 1 1
ur.014033556045.10 ur.01002225376.92 5 1 1 1
ur.0707661552.17 ur.01135433227.08 7 0 1 0
ur.0707661552.17 ur.01300457513.30 7 0 1 0
ur.01135433227.08 ur.014233053265.85 5 0 1 0
ur.01135433227.08 ur.01300457513.30 8 0 1 0
ur.01071667415.77 ur.0711545652.00 7 0 0 0
ur.0661773643.72 ur.01365426522.78 5 0 0 0
